tap_pressure,swipe_speed,gesture_type,typing_speed,inter_key_delay,grip_x,grip_y,grip_z,tilt_angle_mean,screen_sequence,dwell_time_avg,geolocation_cluster,wifi_network_hash,label,user_id,trait_categories,device_tilt_variation,fast_typing_burst,gps_drift,transaction_amount,transaction_date
0.513212738180367,1491.9332179571911,swipe,4.245360724077876,152.8057048931583,-0.1627037015690917,-0.8711930300076307,0.0721532368217613,33.69118615408081,"profile,home,transfer",3.725725904708787,office,-4946583138965503492,0,user_025,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.046078490870162,0,17.304386484255108,4126.55,2025-04-10 15:26:44
0.5629641855718084,1872.5738242800355,long-press,3.6246633934075567,182.9839131418696,-0.3516601838342151,1.1850069835830157,1.0615091571758442,35.04207984971496,"profile,offers,transfer",3.3437277464450528,home,-4946583138965503492,0,user_045,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.900654612198675,0,12.255197374732624,1503.9,2025-06-15 23:55:09
0.453375150683552,1536.789280500284,long-press,4.820242967252668,152.77537812821262,-0.3639158241690215,0.1470085865535555,-0.5617346640606443,24.99595402978653,"profile,bill,offers",4.322116024159484,travel,-303768024939284139,0,user_048,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.20003888720564,0,27.44556554164145,4640.27,2025-05-31 20:20:03
0.5032751634059672,1665.5426347165503,scroll,3.693304398105993,123.84931153293572,-0.1982747167143214,0.135733042587102,0.9289250606418464,31.124754222195765,"transfer,home,profile",4.258492182347112,home,-303768024939284139,0,user_037,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.646575953958095,0,20.20662816135309,2689.0,2025-05-18 12:05:31
0.4516633540927775,1741.786427940514,scroll,2.838507256071862,137.0400186548757,0.3778832675832342,-1.376614298322683,-1.4505497732487045,31.904764178467065,"home,profile,bill",3.7523101451969993,travel,-4946583138965503492,0,user_020,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.562579337843584,0,18.516962704651007,4418.26,2025-01-02 11:59:57
0.5676726823810602,1769.3143325220592,long-press,4.943670319166238,158.74136954447837,0.0321850870368397,0.8728170831783344,0.7320809514330224,28.4546688163087,"bill,transfer,offers",3.8385980111878726,home,2853320367896827313,0,user_029,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.40540413427051,0,24.34577296248448,2457.26,2024-12-25 22:17:11
0.4704242065164716,1892.325894659636,tap,3.0454775929815834,156.00001997494982,0.3770268330303276,0.4883647602144977,0.7961798949762344,26.216077906261543,"bill,home,profile",4.431317619537041,office,-303768024939284139,0,user_044,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.687655504367728,0,21.692764381429573,601.87,2025-04-11 00:06:20
0.5480546728616041,1165.383197498852,tap,2.918419236772782,124.33416936178128,-1.812727965073143,-1.0325332762094106,2.44125584526534,33.0475494810622,"transfer,offers,profile",4.668181082538538,unknown,-303768024939284139,0,user_045,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.449920510818536,0,15.088482098113428,3452.76,2025-05-08 23:12:44
0.5456885810692793,1190.854042661853,long-press,5.089838978180683,167.22213662682003,1.3995946451457937,-1.342127748485115,-1.365824155415439,29.255153451163515,"offers,bill,profile",5.001741387879096,office,-4946583138965503492,0,user_013,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.939513475798686,0,26.37437520639361,2261.92,2025-02-13 20:32:25
0.5683119494982867,1714.6498801851997,long-press,2.953191910427372,127.21480015780654,-0.7211845568514555,-1.7170619484420488,0.0323302327955746,15.477678017114563,"bill,transfer,offers",4.378245437166701,home,-4946583138965503492,0,user_017,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.001748234000524,0,12.32213938396447,3722.97,2025-01-30 05:41:45
0.4446827921461445,1520.3311523132058,long-press,2.955725567075462,117.6676819520897,-0.8043615017626171,0.2257880340855212,-1.2814909728688244,26.25594164488212,"offers,profile,transfer",5.247780691897265,travel,-4946583138965503492,0,user_045,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.247218528309077,0,12.271351066546334,3176.09,2025-04-01 20:20:11
0.564347364305821,1475.0903040627152,swipe,2.3372895606722386,145.15068616564167,-0.4644017814099108,1.4238989372468511,1.1711190647375709,30.537625002153995,"offers,home,bill",3.170165047775117,office,2853320367896827313,0,user_045,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.90302986604094,0,31.600203610086297,1550.83,2025-05-02 00:33:37
0.4796557377747812,1393.0486658311354,scroll,3.7949714557088217,105.08227064464066,1.2809395766667275,-0.6654222981294605,0.7219034854381414,23.65000701303062,"transfer,bill,home",4.5749956034555375,office,-303768024939284139,0,user_019,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.029628725262246,0,22.81440430087177,2734.24,2025-04-09 06:37:09
0.5249868810056055,1606.5190218741102,scroll,2.412219064738238,177.8844752203431,-1.76286692887104,1.1441352026164182,-1.3193478891374055,28.86877390495662,"home,bill,transfer",4.666957621542447,home,2853320367896827313,0,user_004,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.742857147334995,0,20.16398497705793,1586.94,2025-02-01 12:34:39
0.4469586602082951,803.8382342479832,long-press,2.6297767578564883,186.1688423385851,0.3431350510168737,1.3238748037872132,-1.1318161421326958,21.80301866167972,"offers,profile,home",4.336041870236614,travel,2853320367896827313,0,user_004,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.82410687491842,0,16.74988032796551,3417.07,2025-06-01 08:59:40
0.5012255087129471,1599.59965824909,swipe,4.951143607795042,178.7781247825562,2.1531824575115563,-0.7673475628880495,0.8723206367206782,30.91671002869176,"bill,home,profile",4.180594268560582,unknown,-303768024939284139,0,user_002,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.796227371887053,0,18.03993680040435,935.77,2025-04-30 21:10:32
0.521004724522592,1621.3701186431342,tap,5.556543564829541,116.07334694022254,0.4736320768114544,-0.9263811299815384,0.5555126463422483,25.40656744256953,"profile,bill,home",4.087786663833906,travel,-4946583138965503492,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",3.806126359073457,1,20.274670554999243,4164.41,2025-03-03 13:41:09
0.5448249835100083,951.9147155930136,swipe,4.687427151682,165.63689971933624,1.316176081530022,-0.1985691868809604,-2.061405424022905,32.15181320753249,"bill,profile,home",4.512227815354575,office,-4946583138965503492,0,user_041,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.229729382967845,0,22.25612659659254,4881.79,2025-01-08 19:42:19
0.5176658353625847,1232.6448243449504,swipe,1.0569163781510462,119.49334352612664,-0.1543303758797105,0.960183669374349,0.2343596907289823,32.67188281420024,"bill,home,offers",3.6992914461672775,home,-303768024939284139,0,user_046,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.722274621621446,0,14.86815396167054,3500.34,2025-05-21 13:02:14
0.5026228693444722,1655.96572815101,long-press,3.124891005056436,197.0555695641766,-0.788047623233008,0.6569290663420881,1.433832838659845,23.1135225536395,"transfer,offers,home",4.652038921588045,home,-303768024939284139,0,user_035,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.904999405112175,0,14.414067691464988,2083.43,2025-06-15 02:17:53
0.4955858975824372,2015.941867530864,swipe,2.696325432030269,199.17350416332204,1.677700814076441,-0.5535882417079946,0.5689830791852754,38.14198311564269,"offers,bill,home",3.611870328320504,home,2853320367896827313,0,user_005,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.163353937227946,0,22.57127378008917,1084.04,2025-04-23 06:57:32
0.550672791087055,1535.397262291012,scroll,4.04696109546329,152.0653719385156,2.10367310306172,0.5963970691176537,-0.4879933162072253,34.104834421842,"profile,bill,home",3.600385211767474,office,-303768024939284139,0,user_014,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.905070652430725,0,23.522532699123616,2705.42,2025-03-18 16:47:00
0.5609380925848658,1457.3114258139583,tap,4.990726136849952,154.46002371606335,-0.3370859711180393,-0.6134026635409398,-0.3024696864881283,28.05911590729385,"bill,home,profile",4.111345407859589,home,-303768024939284139,0,user_005,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.736488051318899,0,21.12653961020471,4087.43,2025-02-14 03:42:45
0.5237349116439977,1494.9946082509712,long-press,4.317766299200287,191.7062264705194,0.5578103063518622,0.0103526198433806,-1.3118362323501596,24.674431684623137,"profile,offers,transfer",3.6327639301668673,office,-4946583138965503492,0,user_005,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.082721238900069,0,19.88223924562881,4777.77,2025-04-24 20:05:44
0.5101190613544655,1558.2438243524432,long-press,4.27254181905132,161.25808347129893,1.7184534155694289,1.5600385988583547,-1.2172438936271344,29.1464399937174,"bill,profile,home",3.4419570530382195,office,-4946583138965503492,0,user_050,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.934278178057008,0,14.696974668016995,2419.02,2025-01-07 02:56:35
0.520952536737673,1622.6531089322289,swipe,4.637776780668663,107.35950164044358,1.7522919091220317,-2.508957178495076,-0.7687664100385205,27.7048416341055,"bill,transfer,profile",4.2112089634712,home,-4946583138965503492,0,user_035,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.924017671188741,0,21.126320586237743,1996.21,2025-06-10 11:57:56
0.5611927959271297,1567.591110829005,long-press,2.9077591551871853,179.2714013300775,0.0007555074545955,0.685857818608419,-2.1537305737914614,32.23490858504926,"home,offers,bill",4.545937053307532,office,-4946583138965503492,0,user_025,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",4.884680296262182,0,31.09390116724067,4408.36,2025-03-30 05:02:52
0.5391351969300926,1574.969615666564,scroll,1.5586631619281448,104.78374302431294,0.4585549740189212,1.4677833053712417,0.128451067246293,27.04347680560528,"bill,transfer,profile",3.169408560847215,unknown,2853320367896827313,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.046078556816411,0,17.067343652180323,4154.95,2025-03-29 15:24:12
0.5611926599286864,1527.3643659342586,tap,2.3156398276879773,135.01847104225888,1.7026964883479363,-0.0747441681501663,-3.324755719911096,22.65538268164903,"home,profile,offers",4.112751394289392,office,-303768024939284139,0,user_011,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.315647645842991,0,15.52326838818488,3872.57,2025-05-03 19:30:15
0.5319365111014592,1271.3990174539033,long-press,5.133431532301096,115.60963820943935,0.3026354652390332,-0.7542758500193579,-0.0641383465929925,31.6438120515174,"transfer,home,offers",4.7856630795814015,office,-303768024939284139,0,user_005,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.686491749511518,0,21.35747655412824,1243.86,2024-12-25 13:17:34
0.4650137246003707,1542.7959821468444,tap,3.38767195030917,143.37091201400332,0.6141667000434252,0.7575077100473051,-0.5305011476105275,27.1209087967766,"transfer,profile,home",2.635945358638073,travel,-303768024939284139,0,user_003,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.105813351415907,0,20.716942336711256,2581.15,2025-01-05 00:50:13
0.5224950114704696,1679.7235679197297,tap,2.131636907945978,155.9845589832874,-0.0809482062438433,0.0789028311445636,-0.4613722147467896,32.60243922387116,"profile,transfer,offers",3.331445715756086,office,-4946583138965503492,0,user_018,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.10643661106231,0,20.119515216424777,1936.49,2025-03-21 14:00:56
0.508183588111486,1439.423024423964,long-press,3.066193412912181,95.09680533847228,0.2563995592438385,-0.3155400628963584,0.8959972104136343,30.73105677948793,"transfer,profile,bill",4.293407119588493,office,-4946583138965503492,0,user_048,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.9299031591206655,0,18.88762551610868,4680.16,2025-03-30 16:23:34
0.464434838652526,1523.4248432299703,tap,3.736223646264233,121.82533290687957,-0.3843873765929211,-0.205766993677172,1.605619832565118,19.596297373045108,"home,transfer,offers",3.632314666162349,travel,-4946583138965503492,0,user_029,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.411162985101894,0,27.36335337875491,2227.94,2025-03-24 12:30:24
0.4700303677277989,1075.2208551380386,swipe,2.974244978319239,127.22602015338906,0.1503937864762076,0.3417559757771594,1.8761708392158865,34.75211919093025,"transfer,profile,home",3.6722002814985815,office,2853320367896827313,0,user_002,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.448217469617157,0,25.29968192023311,4422.87,2025-05-07 01:22:21
0.5555811075754354,1570.2813337684563,swipe,3.0299285004112995,156.14005313670182,-0.111013462131761,0.9533975332379796,0.8262314899624682,28.517922781726224,"profile,bill,offers",4.15108915907225,unknown,-303768024939284139,0,user_023,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.811680555952671,0,17.252298627022327,3973.42,2025-06-18 22:30:18
0.4553613346361924,1846.808390884524,tap,3.884209221649462,153.23280166357628,-0.2498937358120461,0.2921488421187989,0.2802359460024943,31.46084414103663,"home,profile,bill",4.335582591528012,office,2853320367896827313,0,user_038,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",12.743880661342164,0,24.23385387608247,1760.26,2025-05-26 23:26:26
0.4905213152258672,1451.273988856414,long-press,2.735250299794277,120.89101511717952,0.7399207602465501,-0.9929224800300692,0.4625192395920782,30.452919617407485,"profile,bill,home",4.407609596802925,travel,2853320367896827313,0,user_042,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.913791439594773,0,16.334219014450017,2012.26,2025-05-13 10:36:49
0.4704490772133284,1588.011985804629,long-press,1.9318556865799488,163.71639191077543,-0.393382297744657,-0.7624179506029144,-0.7603636412161305,28.03194208983495,"home,bill,transfer",3.557718260976388,travel,2853320367896827313,0,user_027,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.090702295397351,0,28.62348324880554,878.16,2025-04-27 00:54:31
0.5529059162543575,1573.5239680419422,scroll,3.648089419798276,123.56794990016124,-0.712220763649051,1.186734620177331,1.4363354057059785,28.80944781843973,"home,offers,transfer",4.104715072508984,home,2853320367896827313,0,user_013,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",12.147011531156505,0,16.823188055871853,2406.63,2025-01-03 14:20:53
0.4441272495552905,1684.982933843709,swipe,3.2060456077857835,156.02082375728776,-0.3588760848681331,0.6986867093533149,-0.1746819165894963,40.789858430141294,"offers,transfer,profile",4.102011687883134,travel,-303768024939284139,0,user_046,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.112612918415383,0,22.141583461876188,2393.98,2025-05-21 04:08:57
0.5303757163574753,1311.1262444913896,swipe,3.82324576290898,187.476053024626,0.4914045670194975,-1.0307175028015232,-0.0497665096490848,31.874889691698545,"profile,bill,offers",3.1894104726472707,travel,2853320367896827313,0,user_004,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.15094853262256,0,20.88410436069699,3774.02,2025-06-05 08:16:55
0.512855843502814,1562.9025791726344,scroll,4.871862133549777,155.26659881864498,-0.3092885464445776,0.6731255027739751,-0.2566301826925544,28.1608713793362,"profile,home,bill",3.442201633916822,office,-4946583138965503492,0,user_001,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.974512768948404,0,19.97201990585477,4554.14,2025-04-09 18:18:18
0.5579055436750033,1658.3325387925872,swipe,4.124119817052155,168.8503652779284,-0.0122467728469146,-0.8972543714858315,0.0758045581937263,26.61419144243944,"home,bill,offers",4.0008550517077,unknown,-4946583138965503492,0,user_002,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.412815180935288,0,25.48576355876848,3597.23,2025-05-24 13:02:25
0.4150715144688533,1870.2108353699527,swipe,3.2382990061841634,144.8494476789215,0.4432380980852128,-0.0048051863272875,-0.5937615564013348,23.71676374685476,"bill,profile,home",4.414241423808213,office,-303768024939284139,0,user_024,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.397425607156084,0,12.974050765982124,1911.16,2025-04-12 06:32:45
0.5313696037041843,1479.2160977042322,tap,2.792027052993598,125.35457662544287,0.2238401727832362,-0.8462336621965075,1.097221329671825,36.904032942275045,"home,profile,transfer",4.228142455350429,travel,-4946583138965503492,0,user_040,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.785413696887629,0,24.89211056014017,4470.38,2025-04-16 11:28:22
0.5391351969300926,1574.969615666564,scroll,1.5586631619281448,104.78374302431294,0.4585549740189212,1.4677833053712417,0.128451067246293,27.04347680560528,"bill,transfer,profile",3.169408560847215,unknown,2853320367896827313,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.046078556816411,0,17.067343652180323,974.88,2025-04-09 07:33:56
0.560848443134066,1423.624131120862,swipe,5.0057911210760855,215.6549695828797,-0.2337050117084587,-1.5202660808946518,0.9480843874360896,31.122086039720585,"transfer,profile,home",3.759151102424192,travel,-4946583138965503492,0,user_023,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.949112596743269,0,11.118768332667742,3737.11,2025-03-13 12:37:33
0.5138271833446333,1659.8998507008296,scroll,2.859506565230816,155.0518557742574,-1.191290139287806,0.0626853968868732,0.0886466973980125,38.610643028424846,"offers,bill,transfer",4.032673797291694,home,2853320367896827313,0,user_006,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.443128196928578,0,17.81617881380891,2486.79,2025-05-23 07:57:17
0.552124580866971,1680.7064981251683,long-press,3.51900033106215,133.96750638979483,-1.495053870814336,-0.7892583286979201,0.7437112837712267,28.939192891441863,"bill,offers,home",4.41092206347237,unknown,-4946583138965503492,0,user_001,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.425645375245825,0,28.372462166737687,1641.59,2025-01-09 14:26:31
0.6533751055793325,1536.018307762217,tap,3.403168099959826,117.98911186217762,-0.1205704567692146,-1.0361717752673318,-0.1869684294679432,44.47342065236667,"home,offers,bill",3.785397453942641,unknown,-4946583138965503492,0,user_046,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.68740471867319,0,28.142342773861607,837.76,2025-04-05 13:26:57
0.4172342258570162,673.252020136724,tap,1.2964717756738773,27.74733164896875,0.3841232056753816,-1.444015047839176,-3.444164718467224,5.796499344717384,"profile,bill,offers",8.784165167194006,unknown,-4946583138965503492,1,user_002,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",1.6603096867121874,0,149.41086603219955,37114.07,2025-02-10 16:12:57
0.4583220506360366,1362.0919357839268,scroll,3.994955517561525,162.54757664358002,0.4004120292384369,-0.2257136475693331,0.0034147511784104,34.08876347938025,"home,bill,offers",3.5417350623020227,office,2853320367896827313,0,user_004,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.8108616470062895,0,12.751773901507349,867.54,2025-01-10 03:06:16
0.5017102342269038,1329.075071648987,long-press,3.0430081661747685,107.7531969507765,0.0770786113814936,1.0556942488831498,-1.0971438697704636,26.88664116723809,"bill,offers,profile",4.073815717855996,travel,2853320367896827313,0,user_041,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.382078768195877,0,26.394329066566968,17568.73,2025-04-19 01:17:21
0.4865814353020515,1571.3259232203204,scroll,4.927008902699061,161.14203257796706,0.1694280839089487,-0.0472703792294307,-1.1473064837490117,28.92376070952304,"profile,home,bill",4.48088856296181,office,-4946583138965503492,0,user_039,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.733384566932012,0,13.414340400267076,1027.34,2025-02-04 07:50:54
0.517531504963678,1597.8374260295327,swipe,4.13472146856177,183.29099525868668,0.4098186569285125,-0.2412576546185424,0.6725737012027313,39.49940967447608,"home,profile,transfer",3.9999725394112526,travel,-4946583138965503492,0,user_007,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.54391031391398,0,20.18968917723801,4520.64,2025-02-12 17:55:48
0.4621824627357848,1215.5492580804653,long-press,2.8534271157574733,117.55355989156814,1.6871416350725648,0.8816397569494505,-0.0079726413166173,37.39972069445013,"profile,transfer,bill",4.246402727863004,travel,2853320367896827313,0,user_003,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.082708631824952,0,22.04326405740336,1057.47,2025-05-27 14:52:25
0.4843789104252475,1532.1154699231283,scroll,3.5533074205987605,201.7039602020131,0.4990855654659427,-0.1348008715072098,-0.7065605788334728,31.3333638189166,"transfer,offers,profile",3.9200789493533614,home,2853320367896827313,0,user_012,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.6377700179619605,0,26.11784441209313,3960.32,2025-01-14 10:44:16
0.4641680064973877,1531.410916281888,long-press,3.662744414846396,151.24137157757542,0.5487082679850316,-0.5811460454500165,0.0266810571105359,32.860463892024605,"offers,transfer,profile",3.2367659611453363,unknown,2853320367896827313,0,user_009,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.714233877462869,0,22.40933030859246,701.03,2025-04-27 09:58:35
0.5611965909234252,1622.8225934396214,swipe,1.2453891217072828,129.9559220990517,-0.7812724996943938,-0.6211380888123978,0.8624022887588952,30.096029840018456,"home,bill,offers",3.589631046600676,home,-303768024939284139,0,user_023,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.098522102800994,0,21.50553669595871,4871.16,2025-04-24 15:36:32
0.4680861517151426,1521.8815198040118,scroll,3.57575934319838,190.24295926121107,-0.6927548576980426,-1.5081878543539289,-1.156978475142292,29.884875727767493,"transfer,profile,offers",3.5084266024072464,home,-303768024939284139,0,user_014,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.367954059589838,0,25.35771576117443,1749.96,2025-02-16 17:45:07
0.521121748645072,1406.7622776107555,long-press,3.132796065788252,158.62691715501984,-1.1640506324058255,-0.3579904344133358,-0.8596135138784541,25.547155947044928,"home,offers,bill",3.5143165319001963,office,-4946583138965503492,0,user_028,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.265991312314394,0,23.725026564386404,2086.65,2025-04-05 12:53:59
0.4887302358918838,1262.2805195064732,scroll,4.943300010129788,93.90218114855752,1.518322824567314,0.5064552465077627,-0.9691507327393264,30.12127276943496,"transfer,home,profile",4.388931193384611,travel,-303768024939284139,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.048995143074283,0,23.57304895318309,923.74,2025-06-13 08:36:00
0.4913408080301913,1434.6674483099623,scroll,3.5571178405511747,158.5447583587091,-0.5554447928650015,0.0218657421822226,0.7873225056465234,30.64769819603024,"home,offers,transfer",4.401223059087908,unknown,2853320367896827313,0,user_020,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",4.658004940892715,0,20.97512492014064,4702.54,2025-02-11 14:19:18
0.5721816001734407,1248.6986211441488,long-press,4.313205186747977,141.63111209004575,-0.2797601684958344,0.7903718960517113,0.3400512945688904,32.85306498609766,"bill,home,transfer",4.008213180947263,home,-4946583138965503492,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.3145794029515585,0,24.879083596723547,1453.9,2025-04-18 13:19:03
0.4536743372610126,1393.2912748353835,long-press,1.98558593760188,166.461014291847,-0.0825135189113944,-1.7052076077760168,-0.8348299105466731,31.68300713781084,"profile,home,bill",3.56181463882268,office,2853320367896827313,0,user_043,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.872411506809678,0,23.23244768862885,2524.55,2025-03-07 17:34:28
0.4704490772133284,1588.011985804629,long-press,1.9318556865799488,163.71639191077543,-0.393382297744657,-0.7624179506029144,-0.7603636412161305,28.03194208983495,"home,bill,transfer",3.557718260976388,travel,2853320367896827313,0,user_027,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.090702295397351,0,28.62348324880554,878.16,2025-04-27 00:54:31
0.6159664769990847,1578.6635678788743,long-press,3.692049116490032,140.72650607392495,0.1335409047822823,-0.1524698363805439,0.7081086766885905,34.783511583972924,"home,bill,transfer",2.6821907376103256,home,-303768024939284139,0,user_005,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.425323407498858,0,18.329613845100297,3527.33,2025-03-23 23:46:16
0.5129861250860741,1319.1366749791182,tap,4.138592458777374,100.1543981319312,-0.0660797986473165,-1.211016199762457,-0.6518361078021592,30.23699335658207,"offers,home,bill",3.920441299900221,travel,2853320367896827313,0,user_003,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.58401091886879,0,25.563441874949625,2990.81,2025-03-01 13:38:37
0.4131135122474353,1110.4232973357675,long-press,4.079442572867261,154.4309797568033,-0.4838111315410965,-0.3314562977246389,0.2104705415304845,29.17718464495703,"transfer,profile,bill",3.9588577369800935,office,-303768024939284139,0,user_006,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.091432652096245,0,13.538686524471906,630.94,2025-06-09 23:52:12
0.4950342831103984,1445.5146198138257,long-press,1.5454069955167244,140.68809588732094,0.8810621873806654,0.5405895418122408,0.6190831693880101,28.122455096802504,"profile,transfer,bill",4.038613763178437,office,2853320367896827313,0,user_035,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.620125710230951,0,20.70179934924024,2770.21,2025-03-20 05:03:33
0.448515188018347,1403.196575275583,long-press,3.495927162878565,148.76221042049818,0.7497454754383477,-2.014901232506608,0.3343270545535034,28.5500932278168,"bill,home,profile",3.401491647109495,office,-4946583138965503492,0,user_031,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.038023026626604,0,20.46686187138325,3983.42,2025-02-22 22:46:48
0.513083148634824,1729.4818660383212,swipe,3.195776118828186,185.9592411597316,-1.93736231647646,-1.253348193121886,0.3486443443342206,22.945877509560624,"bill,offers,transfer",3.689730533634389,office,2853320367896827313,0,user_006,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.241772612226427,0,15.840888958847776,856.62,2025-06-15 17:50:43
0.5119928872924648,1597.2619986700442,long-press,2.501559147123282,198.6977007158416,1.9913704184169043,0.3929135105482163,1.5904035685736386,27.15425900663733,"offers,transfer,bill",3.89291740695728,home,2853320367896827313,0,user_025,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.802146285423603,0,19.204773947999744,3889.6,2025-01-17 16:15:35
0.5398131399763457,1533.2633018750248,tap,4.470885889088158,133.67822345943506,0.7837769056550118,0.77857289727785,-0.301421489244918,27.851403054504168,"transfer,offers,home",4.688345846555245,travel,-4946583138965503492,0,user_048,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.087836036634699,0,31.35724872711398,2044.31,2025-05-23 23:56:14
0.5367053167903625,1192.4584382939995,scroll,4.06477626431415,170.53458400658988,-0.8796436755512407,-0.8203284611324674,-0.2230256812664022,31.410181052311103,"profile,offers,home",4.681229040305017,travel,-303768024939284139,0,user_036,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.645980834128101,0,26.39732465828876,3993.85,2025-04-17 10:40:00
0.4554841075990064,1487.1844471702566,scroll,4.03629090951719,84.11616536700161,-0.1621239754798584,0.1430487698789523,0.8496119885162131,33.464287921187186,"home,transfer,bill",3.291542891661188,office,-303768024939284139,0,user_015,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.172291700669966,0,14.540330498023437,4358.2,2025-04-23 06:52:05
0.5004940304914881,1915.127508433168,swipe,3.127727515714401,174.74247019716893,0.8160068487744233,0.8651986080012756,0.1666616870573228,32.83042991372107,"bill,offers,transfer",4.072347158271323,travel,-303768024939284139,0,user_012,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.867704060134546,0,14.440164871129182,678.65,2025-05-15 05:47:49
